Date,ZAR,TRY,IDR,CZK,PLN,HUF
2010-01-28,7.590000152587891,1.496899962425232,9324.9501953125,18.799999237060547,2.9179000854492188,194.63999938964844
2010-01-29,7.617000102996826,1.4961999654769897,9250.0,18.871999740600586,2.9107000827789307,195.33999633789062
2010-02-01,7.4928998947143555,1.482300043106079,9256.400390625,18.597999572753906,2.8554999828338623,193.35000610351562
2010-02-02,7.4664998054504395,1.4866000413894653,9313.7001953125,18.56760025024414,2.839600086212158,193.1199951171875
2010-02-03,7.520699977874756,1.4918999671936035,9364.599609375,18.712299346923828,2.8803000450134277,195.10000610351562
2010-02-04,7.673799991607666,1.520900011062622,9386.900390625,19.080900192260742,2.9630000591278076,199.22000122070312
2010-02-05,7.763599872589111,1.5276999473571777,9468.099609375,19.1200008392334,2.983799934387207,200.1999969482422
2010-02-08,7.719900131225586,1.5221999883651733,9484.5,19.16200065612793,3.0099000930786133,200.38999938964844
2010-02-09,7.670000076293945,1.5069999694824219,9339.2998046875,18.908000946044922,2.940700054168701,196.24000549316406
2010-02-10,7.711249828338623,1.5152000188827515,9314.400390625,18.950000762939453,2.951509952545166,197.1199951171875
2010-02-11,7.633600234985352,1.5110000371932983,9330.099609375,18.928199768066406,2.927870035171509,197.05499267578125
2010-02-12,7.678100109100342,1.51419997215271,9323.7001953125,19.069000244140625,2.9388999938964844,198.8000030517578
2010-02-15,7.703999996185303,1.5156999826431274,9344.7998046875,19.172500610351562,2.9580800533294678,200.07000732421875
2010-02-16,7.650899887084961,1.5053000450134277,9292.900390625,18.857999801635742,2.8891000747680664,196.5500030517578
2010-02-17,7.613500118255615,1.5113999843597412,9400.599609375,18.90049934387207,2.9214999675750732,198.3800048828125
2010-02-18,7.673399925231934,1.5254000425338745,9499.7998046875,19.084999084472656,2.963779926300049,201.6199951171875
2010-02-19,7.640900135040283,1.511199951171875,9292.2001953125,18.889999389648438,2.9251999855041504,198.5399932861328
2010-02-22,7.70419979095459,1.5289000272750854,9281.7001953125,18.828500747680664,2.9114999771118164,197.36000061035156
2010-02-23,7.775000095367432,1.5506000518798828,9341.7998046875,18.98870086669922,2.94881010055542,199.07000732421875
2010-02-24,7.729499816894531,1.5470000505447388,9352.2998046875,19.06170082092285,2.9340999126434326,198.9499969482422
2010-02-25,7.7322998046875,1.5463999509811401,9335.2001953125,19.16699981689453,2.933500051498413,199.77999877929688
2010-02-26,7.715400218963623,1.5462000370025635,9340.0,19.0,2.891200065612793,197.77000427246094
2010-03-01,7.629199981689453,1.5356999635696411,9385.099609375,19.034000396728516,2.891700029373169,196.9600067138672
2010-03-02,7.595300197601318,1.5339000225067139,9184.400390625,18.829500198364258,2.873300075531006,194.74000549316406
2010-03-03,7.477399826049805,1.5369000434875488,9149.2998046875,18.705900192260742,2.8447000980377197,193.97000122070312
2010-03-04,7.469699859619141,1.5507999658584595,9328.900390625,18.983999252319336,2.867799997329712,196.1300048828125
2010-03-05,7.398799896240234,1.5367000102996826,8898.400390625,18.812999725341797,2.8410000801086426,195.22999572753906
2010-03-08,7.3993000984191895,1.5306999683380127,9180.0,18.728099822998047,2.837280035018921,194.60000610351562
2010-03-09,7.3632001876831055,1.5327999591827393,9173.099609375,18.792999267578125,2.8440001010894775,195.8699951171875
2010-03-10,7.388199806213379,1.5318000316619873,9169.900390625,18.719999313354492,2.8443000316619873,195.00999450683594
2010-03-11,7.424300193786621,1.531000018119812,9152.900390625,18.6299991607666,2.8471999168395996,193.77999877929688
2010-03-12,7.389999866485596,1.5269999504089355,9144.7001953125,18.538000106811523,2.8208999633789062,192.77000427246094
2010-03-15,7.3979997634887695,1.5262999534606934,9205.900390625,18.62700080871582,2.8440001010894775,193.60000610351562
2010-03-16,7.349999904632568,1.5202000141143799,9151.7998046875,18.39459991455078,2.808300018310547,191.33999633789062
2010-03-17,7.2967000007629395,1.5110000371932983,9099.5,18.37310028076172,2.811000108718872,190.05999755859375
2010-03-18,7.30649995803833,1.5257999897003174,9120.2998046875,18.639999389648438,2.8450000286102295,192.0399932861328
2010-03-19,7.324999809265137,1.5343999862670898,9110.400390625,18.711999893188477,2.864300012588501,194.49000549316406
2010-03-22,7.306600093841553,1.5365999937057495,9115.400390625,18.665300369262695,2.859560012817383,193.64999389648438
2010-03-23,7.316999912261963,1.5369999408721924,9144.599609375,18.889999389648438,2.8810698986053467,196.0800018310547
2010-03-24,7.385900020599365,1.5501999855041504,9114.7001953125,18.942800521850586,2.912899971008301,197.8000030517578
2010-03-25,7.460999965667725,1.5428999662399292,9132.599609375,18.95199966430664,2.9230000972747803,197.1999969482422
2010-03-26,7.42519998550415,1.5348999500274658,9112.900390625,18.961000442504883,2.9052999019622803,197.57000732421875
2010-03-29,7.403800010681152,1.5270999670028687,9073.0,18.826000213623047,2.877579927444458,196.39999389648438
2010-03-30,7.3592000007629395,1.5281000137329102,9075.400390625,18.887100219726562,2.883500099182129,198.3699951171875
2010-03-31,7.289599895477295,1.5155999660491943,9103.0,18.79400062561035,2.85260009765625,196.39999389648438
2010-04-01,7.227799892425537,1.5145000219345093,9041.400390625,18.666000366210938,2.8285000324249268,194.02000427246094
2010-04-02,7.236499786376953,1.513100028038025,9094.900390625,18.774999618530273,2.8427999019622803,196.32000732421875
2010-04-05,7.2154998779296875,1.506100058555603,9052.7998046875,18.777000427246094,2.842099905014038,195.94000244140625
2010-04-06,7.218100070953369,1.503499984741211,9037.2998046875,18.78730010986328,2.8535399436950684,197.27000427246094
2010-04-07,7.272240161895752,1.4980000257492065,9054.5,18.828699111938477,2.863300085067749,199.1699981689453
2010-04-08,7.251200199127197,1.4943000078201294,9057.7001953125,18.854000091552734,2.871619939804077,200.14999389648438
2010-04-09,7.249000072479248,1.4874999523162842,8992.900390625,18.649999618530273,2.8645999431610107,197.6300048828125
2010-04-12,7.252099990844727,1.486299991607666,9011.0,18.42020034790039,2.8320000171661377,194.0800018310547
2010-04-13,7.292900085449219,1.4851000308990479,9009.5,18.437999725341797,2.844899892807007,193.3800048828125
2010-04-14,7.305300235748291,1.4742000102996826,9011.400390625,18.319000244140625,2.824199914932251,191.88999938964844
2010-04-15,7.292600154876709,1.4718999862670898,9001.099609375,18.51020050048828,2.842400074005127,193.6999969482422
2010-04-16,7.3730998039245605,1.4810999631881714,9006.099609375,18.570999145507812,2.869499921798706,195.0800018310547
2010-04-19,7.4217000007629395,1.4901000261306763,9016.400390625,18.77400016784668,2.8870999813079834,196.16000366210938
2010-04-20,7.375699996948242,1.48580002784729,9017.7998046875,18.76799964904785,2.889169931411743,196.6199951171875
2010-04-21,7.382500171661377,1.4809999465942383,9023.2998046875,18.85300064086914,2.8870999813079834,196.94000244140625
2010-04-22,7.446100234985352,1.4864000082015991,9104.2998046875,19.068199157714844,2.9238998889923096,199.44000244140625
2010-04-23,7.405300140380859,1.4807000160217285,9004.0,18.930999755859375,2.8970000743865967,196.72999572753906
2010-04-26,7.322800159454346,1.4722000360488892,8961.900390625,18.963899612426758,2.8945999145507812,196.00999450683594
2010-04-27,7.449999809265137,1.5027999877929688,9096.099609375,19.427000045776367,2.9846999645233154,204.58999633789062
2010-04-28,7.418099880218506,1.4957000017166138,9022.400390625,19.31999969482422,2.963900089263916,203.22000122070312
2010-04-29,7.3572001457214355,1.4811999797821045,9002.5,19.163000106811523,2.941999912261963,199.57000732421875
2010-04-30,7.380000114440918,1.4880000352859497,9028.7001953125,19.249000549316406,2.9514999389648438,202.13999938964844
2010-05-03,7.399600028991699,1.489799976348877,9021.099609375,19.347000122070312,2.9663898944854736,204.0800018310547
2010-05-04,7.555300235748291,1.5202000141143799,9069.7001953125,19.893199920654297,3.1080000400543213,212.1199951171875
2010-05-05,7.614999771118164,1.534999966621399,9116.5,20.23859977722168,3.1819000244140625,216.36000061035156
2010-05-06,7.74560022354126,1.5894999504089355,9273.400390625,20.68000030517578,3.3178999423980713,222.8300018310547
2010-05-07,7.625,1.5614999532699585,9220.2998046875,20.059999465942383,3.2302000522613525,218.3800048828125
2010-05-10,7.475100040435791,1.524999976158142,9203.2001953125,20.003000259399414,3.1285998821258545,213.58999633789062
2010-05-11,7.512499809265137,1.532099962234497,9186.7001953125,20.14780044555664,3.1786000728607178,217.67999267578125
2010-05-12,7.445799827575684,1.5227999687194824,9179.0,20.077999114990234,3.122999906539917,214.91000366210938
2010-05-13,7.479100227355957,1.5214999914169312,9103.7001953125,20.209999084472656,3.151400089263916,217.38999938964844
2010-05-14,7.531899929046631,1.5425000190734863,9104.2001953125,20.576000213623047,3.2411999702453613,223.77999877929688
2010-05-17,7.53849983215332,1.541700005531311,9078.7998046875,20.474199295043945,3.237499952316284,223.1699981689453
2010-05-18,7.661099910736084,1.5612000226974487,9283.5,20.862699508666992,3.315700054168701,228.32000732421875
2010-05-19,7.749599933624268,1.5743000507354736,9123.900390625,20.622100830078125,3.294100046157837,225.52000427246094
2010-05-20,7.9359002113342285,1.5960999727249146,9121.099609375,20.55699920654297,3.3357999324798584,224.32000732421875
2010-05-21,7.8242998123168945,1.5755000114440918,9260.599609375,20.33300018310547,3.2643001079559326,221.52999877929688
2010-05-24,7.841899871826172,1.5751999616622925,9282.400390625,20.57069969177246,3.3245999813079834,224.8000030517578
2010-05-25,7.803299903869629,1.5786999464035034,9283.900390625,20.738000869750977,3.341599941253662,225.55999755859375
2010-05-26,7.756199836730957,1.5855000019073486,9376.2001953125,20.90760040283203,3.3825600147247314,227.61000061035156
2010-05-27,7.578400135040283,1.5571999549865723,9215.0,20.68600082397461,3.2832000255584717,222.6300048828125
2010-05-28,7.606599807739258,1.5652999877929688,9295.599609375,21.030000686645508,3.308300018310547,223.58999633789062
2010-05-31,7.656799793243408,1.5717999935150146,9284.599609375,20.7096004486084,3.3125,223.3699951171875
2010-06-01,7.704800128936768,1.5817999839782715,9245.099609375,20.94300079345703,3.3452699184417725,225.5399932861328
2010-06-02,7.653800010681152,1.5772000551223755,9242.099609375,20.932300567626953,3.338399887084961,224.8699951171875
2010-06-03,7.658100128173828,1.5844000577926636,9237.5,21.150999069213867,3.374350070953369,230.75
2010-06-04,7.780300140380859,1.6059000492095947,9282.7001953125,21.677000045776367,3.4837000370025635,240.89999389648438
2010-06-07,7.806600093841553,1.6115000247955322,9318.099609375,21.791000366210938,3.481100082397461,238.91000366210938
2010-06-08,7.723599910736084,1.5993000268936157,9223.400390625,21.690000534057617,3.442699909210205,236.8699951171875
2010-06-09,7.77400016784668,1.6008000373840332,9281.2001953125,21.49970054626465,3.453900098800659,234.88999938964844
2010-06-10,7.685800075531006,1.5774999856948853,9193.400390625,21.2189998626709,3.374500036239624,229.72999572753906
2010-06-11,7.664299964904785,1.5750999450683594,9196.599609375,21.229999542236328,3.3854000568389893,231.5500030517578
2010-06-14,7.662899971008301,1.5745999813079834,9205.2001953125,20.92099952697754,3.3364999294281006,228.2899932861328
2010-06-15,7.576200008392334,1.5645999908447266,9141.0,20.80660057067871,3.294480085372925,226.32000732421875
2010-06-16,7.575799942016602,1.5597000122070312,9163.2998046875,20.760400772094727,3.2999000549316406,226.1300048828125
2010-06-17,7.574999809265137,1.5606000423431396,9142.900390625,20.75,3.289099931716919,225.7100067138672
2010-06-18,7.4980998039245605,1.5528000593185425,9071.5,20.746000289916992,3.2604000568389893,225.0800018310547
2010-06-21,7.49459981918335,1.5566999912261963,8997.900390625,20.821500778198242,3.291599988937378,226.88999938964844
2010-06-22,7.554590225219727,1.5652999877929688,9012.0,20.982999801635742,3.3008899688720703,227.5
2010-06-23,7.51639986038208,1.569599986076355,8979.5,20.85300064086914,3.2953999042510986,227.27000427246094
2010-06-24,7.576000213623047,1.5745999813079834,9065.5,20.88599967956543,3.3277900218963623,228.42999267578125
2010-06-25,7.606800079345703,1.5720000267028809,9065.599609375,20.756000518798828,3.3257999420166016,229.64999389648438
2010-06-28,7.562900066375732,1.573199987411499,9059.099609375,20.95800018310547,3.375699996948242,232.63999938964844
2010-06-29,7.668399810791016,1.590000033378601,9077.099609375,21.114099502563477,3.402290105819702,235.55999755859375
2010-06-30,7.667699813842773,1.5812000036239624,9044.7998046875,20.938400268554688,3.3903000354766846,231.92999267578125
2010-07-01,7.7342000007629395,1.5776000022888184,9035.7001953125,20.55500030517578,3.3200700283050537,228.5399932861328
2010-07-02,7.724100112915039,1.5615999698638916,9062.7001953125,20.43400001525879,3.298799991607666,227.38999938964844
2010-07-05,7.745200157165527,1.5616999864578247,9085.099609375,20.32900047302246,3.2797000408172607,227.49000549316406
2010-07-06,7.653800010681152,1.5529999732971191,9023.599609375,20.100000381469727,3.2464399337768555,224.50999450683594
2010-07-07,7.613800048828125,1.5506000518798828,9060.2998046875,20.1156005859375,3.2360000610351562,223.97000122070312
2010-07-08,7.560500144958496,1.5464999675750732,9044.900390625,20.010299682617188,3.2099199295043945,220.99000549316406
2010-07-09,7.585299968719482,1.551200032234192,9034.099609375,20.013999938964844,3.2156999111175537,220.8000030517578
2010-07-12,7.608799934387207,1.5533000230789185,9072.099609375,20.009700775146484,3.2304000854492188,220.02000427246094
2010-07-13,7.50439977645874,1.5422999858856201,8977.900390625,19.938899993896484,3.1965999603271484,218.27000427246094
2010-07-14,7.521100044250488,1.5377000570297241,9018.7998046875,19.969999313354492,3.1828999519348145,218.1300048828125
2010-07-15,7.538899898529053,1.5311000347137451,9037.400390625,19.656600952148438,3.145780086517334,215.83999633789062
2010-07-16,7.577099800109863,1.5390000343322754,9034.0,19.639999389648438,3.1663999557495117,217.89999389648438
2010-07-19,7.627099990844727,1.5367000102996826,9079.5,19.569400787353516,3.190999984741211,223.67999267578125
2010-07-20,7.55019998550415,1.527500033378601,9037.7001953125,19.63599967956543,3.186000108718872,221.8300018310547
2010-07-21,7.537499904632568,1.5313999652862549,9090.599609375,19.702999114990234,3.210239887237549,223.1999969482422
2010-07-22,7.432700157165527,1.5168999433517456,8995.5,19.499300003051758,3.1596999168395996,219.42999267578125
2010-07-23,7.421800136566162,1.5198999643325806,8977.5,19.43600082397461,3.140500068664551,222.1999969482422
2010-07-26,7.329500198364258,1.5123000144958496,8917.099609375,19.32699966430664,3.094599962234497,220.1699981689453
2010-07-27,7.3256001472473145,1.5087000131607056,8921.900390625,19.167800903320312,3.081199884414673,216.83999633789062
2010-07-28,7.330840110778809,1.5108000040054321,9025.0,18.974000930786133,3.0778000354766846,217.64999389648438
2010-07-29,7.320799827575684,1.5099999904632568,8970.599609375,18.930500030517578,3.062999963760376,217.41000366210938
2010-07-30,7.287700176239014,1.5047999620437622,8923.599609375,18.959999084472656,3.0724000930786133,217.1300048828125
2010-08-02,7.293499946594238,1.4924999475479126,8831.7998046875,18.71269989013672,3.0197999477386475,212.97999572753906
2010-08-03,7.256999969482422,1.4914000034332275,8798.2998046875,18.720699310302734,3.02620005607605,212.69000244140625
2010-08-04,7.257500171661377,1.4914000034332275,8798.099609375,18.726999282836914,3.026400089263916,212.69000244140625
2010-08-05,7.262199878692627,1.4973000288009644,8942.099609375,18.70599937438965,3.025899887084961,213.27999877929688
2010-08-06,7.243000030517578,1.5,8925.7998046875,18.73740005493164,3.023279905319214,212.0800018310547
2010-08-09,7.215970039367676,1.4864000082015991,8863.5,18.460399627685547,3.0018999576568604,208.77999877929688
2010-08-10,7.184500217437744,1.490399956703186,8935.599609375,18.67919921875,2.994800090789795,210.19000244140625
2010-08-11,7.203499794006348,1.4966000318527222,8883.2998046875,18.690000534057617,3.0171000957489014,211.25999450683594
2010-08-12,7.305200099945068,1.5233999490737915,9005.7001953125,19.301000595092773,3.112499952316284,219.22999572753906
2010-08-13,7.2870001792907715,1.5175000429153442,9026.7998046875,19.302099227905273,3.1177000999450684,218.3699951171875
2010-08-16,7.29640007019043,1.5148999691009521,8954.7001953125,19.447999954223633,3.130199909210205,218.8699951171875
2010-08-17,7.265999794006348,1.5081000328063965,8924.599609375,19.284900665283203,3.101020097732544,218.11000061035156
2010-08-18,7.256999969482422,1.4954999685287476,8880.2001953125,19.22599983215332,3.0594000816345215,215.8699951171875
2010-08-19,7.263000011444092,1.4982999563217163,8896.099609375,19.164499282836914,3.057800054550171,215.0800018310547
2010-08-20,7.312099933624268,1.5081000328063965,8928.599609375,19.354999542236328,3.0964999198913574,217.2899932861328
2010-08-23,7.315999984741211,1.5140000581741333,8997.900390625,19.4950008392334,3.125499963760376,219.22999572753906
2010-08-24,7.360499858856201,1.527899980545044,8867.0,19.606000900268555,3.1749000549316406,223.5
2010-08-25,7.360899925231934,1.531999945640564,8977.4501953125,19.676000595092773,3.1709001064300537,223.16000366210938
2010-08-26,7.314499855041504,1.524999976158142,8878.0,19.645000457763672,3.154400110244751,224.27999877929688
2010-08-27,7.302499771118164,1.520799994468689,8987.4501953125,19.463899612426758,3.1451001167297363,222.5399932861328
2010-08-30,7.295000076293945,1.5120999813079834,9014.9501953125,19.313800811767578,3.107100009918213,221.1999969482422
2010-08-31,7.3354997634887695,1.5232000350952148,8918.0,19.604000091552734,3.1507999897003174,225.17999267578125
2010-09-01,7.368500232696533,1.5247000455856323,9014.2001953125,19.48699951171875,3.1517999172210693,225.97999572753906
2010-09-02,7.273900032043457,1.5139000415802002,9004.900390625,19.288999557495117,3.0969998836517334,221.7899932861328
2010-09-03,7.2270002365112305,1.5090999603271484,8991.0,19.236000061035156,3.09060001373291,221.42999267578125
2010-09-06,7.167500019073486,1.4973000288009644,8982.2998046875,19.12700080871582,3.0529000759124756,220.07000732421875
2010-09-07,7.2195000648498535,1.500599980354309,8999.2001953125,19.187999725341797,3.0504000186920166,221.17999267578125
2010-09-08,7.251200199127197,1.51419997215271,9032.0,19.43000030517578,3.097399950027466,226.00999450683594
2010-09-09,7.224999904632568,1.5140999555587769,9005.900390625,19.356000900268555,3.093100070953369,225.13999938964844
2010-09-10,7.209499835968018,1.5084999799728394,9032.900390625,19.423599243164062,3.1007800102233887,223.94000244140625
2010-09-13,7.1585001945495605,1.4924999475479126,9016.900390625,19.37700080871582,3.092400074005127,223.14999389648438
2010-09-14,7.110499858856201,1.4940999746322632,8997.7001953125,19.127500534057617,3.0553998947143555,219.66000366210938
2010-09-15,7.077000141143799,1.4895999431610107,8987.2998046875,18.867000579833984,3.0172998905181885,216.24000549316406
2010-09-16,7.09250020980835,1.4878000020980835,8974.599609375,18.871999740600586,3.0220000743865967,216.41000366210938
2010-09-17,7.135000228881836,1.493899941444397,8931.0,18.854999542236328,3.020900011062622,216.16000366210938
2010-09-20,7.135499954223633,1.4912999868392944,8970.7001953125,18.895000457763672,3.0344998836517334,216.13999938964844
2010-09-21,7.117499828338623,1.4883999824523926,8982.400390625,18.827999114990234,3.0111000537872314,214.42999267578125
2010-09-22,7.047999858856201,1.485700011253357,8875.2998046875,18.56999969482422,2.9707000255584717,210.99000549316406
2010-09-23,7.028500080108643,1.4829000234603882,8918.400390625,18.33099937438965,2.9472999572753906,208.25
2010-09-24,7.052999973297119,1.4850000143051147,8965.599609375,18.37849998474121,2.97760009765625,209.2899932861328
2010-09-27,7.010499954223633,1.4747999906539917,8859.400390625,18.239999771118164,2.937299966812134,205.55999755859375
2010-09-28,7.008999824523926,1.4693000316619873,8971.400390625,18.270000457763672,2.9351000785827637,206.00999450683594
2010-09-29,6.934000015258789,1.4629000425338745,8952.2001953125,18.092300415039062,2.9224801063537598,203.77000427246094
2010-09-30,6.953999996185303,1.4505000114440918,8931.7998046875,18.021499633789062,2.9166901111602783,203.25999450683594
2010-10-01,6.951499938964844,1.4457999467849731,8934.7001953125,18.020000457763672,2.908799886703491,202.42999267578125
2010-10-04,6.922999858856201,1.442199945449829,8920.099609375,17.66990089416504,2.857599973678589,197.44000244140625
2010-10-05,6.985000133514404,1.4549000263214111,8933.0,17.900299072265625,2.8945701122283936,199.83999633789062
2010-10-06,6.88700008392334,1.4266999959945679,8829.7001953125,17.69499969482422,2.8519999980926514,194.8000030517578
2010-10-07,6.85099983215332,1.416200041770935,8871.5,17.54599952697754,2.845900058746338,194.36000061035156
2010-10-08,6.877500057220459,1.4253000020980835,8912.900390625,17.60059928894043,2.8531999588012695,196.7100067138672
2010-10-11,6.828000068664551,1.409500002861023,8887.0,17.40559959411621,2.832900047302246,195.92999267578125
2010-10-12,6.865600109100342,1.4147000312805176,8995.2998046875,17.64900016784668,2.832200050354004,196.8300018310547
2010-10-13,6.8354997634887695,1.4101999998092651,8910.2998046875,17.51740074157715,2.839400053024292,196.72000122070312
2010-10-14,6.810999870300293,1.4048999547958374,8878.099609375,17.486000061035156,2.7909998893737793,194.6199951171875
2010-10-15,6.7754998207092285,1.406599998474121,8904.2001953125,17.368999481201172,2.7665998935699463,194.80999755859375
2010-10-18,6.798500061035156,1.4101999998092651,8949.0,17.523000717163086,2.789900064468384,196.1699981689453
2010-10-19,6.863999843597412,1.4124000072479248,8948.7998046875,17.55500030517578,2.8132998943328857,197.42999267578125
2010-10-20,6.954999923706055,1.4372999668121338,8965.400390625,17.83799934387207,2.883500099182129,201.89999389648438
2010-10-21,6.925000190734863,1.4213999509811401,8820.0,17.521400451660156,2.8295300006866455,197.66000366210938
2010-10-22,6.9704999923706055,1.4255000352859497,8849.5,17.672000885009766,2.8589000701904297,197.38999938964844
2010-10-25,6.929500102996826,1.4219000339508057,8908.2998046875,17.589000701904297,2.8417999744415283,197.0
2010-10-26,6.905099868774414,1.4160000085830688,8933.599609375,17.575000762939453,2.8159000873565674,195.6999969482422
2010-10-27,6.934500217437744,1.4250999689102173,8913.7001953125,17.76099967956543,2.8357999324798584,197.94000244140625
2010-10-28,7.064000129699707,1.4423999786376953,8923.7998046875,17.889999389648438,2.8726000785827637,199.39999389648438
2010-10-29,7.064000129699707,1.4292999505996704,8923.7998046875,17.889999389648438,2.8726000785827637,199.39999389648438
2010-11-01,6.9670000076293945,1.4316999912261963,888.1099853515625,17.606000900268555,2.830940008163452,193.92999267578125
2010-11-02,6.96999979019165,1.4248000383377075,8906.7001953125,17.576000213623047,2.849299907684326,194.24000549316406
2010-11-03,6.888599872589111,1.409500002861023,8827.900390625,17.409000396728516,2.8087000846862793,192.8000030517578
2010-11-04,6.860000133514404,1.4021999835968018,8772.599609375,17.320999145507812,2.765199899673462,192.3800048828125
2010-11-05,6.7855000495910645,1.392899990081787,8909.9501953125,17.209999084472656,2.738600015640259,191.4499969482422
2010-11-08,6.771999835968018,1.395900011062622,8900.0,17.434999465942383,2.776400089263916,194.7100067138672
2010-11-09,6.832499980926514,1.4098000526428223,8904.4501953125,17.68470001220703,2.8350000381469727,197.92999267578125
2010-11-10,6.866000175476074,1.4143999814987183,8805.0,17.808000564575195,2.8329999446868896,198.3000030517578
2010-11-11,6.896999835968018,1.4144999980926514,8779.599609375,17.860000610351562,2.8201000690460205,199.0800018310547
2010-11-12,6.921999931335449,1.434000015258789,8798.0,18.070999145507812,2.8794000148773193,203.27000427246094
2010-11-15,6.945000171661377,1.4377000331878662,8924.4501953125,17.959999084472656,2.8814001083374023,201.47999572753906
2010-11-16,6.9695000648498535,1.4444999694824219,8967.4501953125,18.09600067138672,2.8893001079559326,203.97999572753906
2010-11-17,7.032599925994873,1.461899995803833,8856.0,18.113000869750977,2.9259700775146484,204.47999572753906
2010-11-18,7.002500057220459,1.452299952507019,8846.0,18.156999588012695,2.9138998985290527,203.6999969482422
2010-11-19,6.957399845123291,1.4408999681472778,8843.0,17.95669937133789,2.8733301162719727,200.32000732421875
2010-11-22,6.970200061798096,1.4372999668121338,8748.2001953125,17.94099998474121,2.8610000610351562,199.1699981689453
2010-11-23,6.988800048828125,1.4529000520706177,8929.4501953125,18.133399963378906,2.8993399143218994,201.77999877929688
2010-11-24,7.0995001792907715,1.481600046157837,8966.2998046875,18.423999786376953,2.9693000316619873,205.77999877929688
2010-11-25,7.0503997802734375,1.4759000539779663,8962.4501953125,18.459999084472656,2.9649999141693115,206.22999572753906
2010-11-26,7.0258002281188965,1.470900058746338,8967.4501953125,18.510000228881836,2.9804000854492188,207.75999450683594
2010-11-29,7.099899768829346,1.4853999614715576,9000.0,18.65999984741211,3.037100076675415,210.60000610351562
2010-11-30,7.1203999519348145,1.5026999711990356,9015.4501953125,18.98699951171875,3.1161999702453613,216.63999938964844
2010-12-01,7.093400001525879,1.502500057220459,9033.9501953125,19.173999786376953,3.0924999713897705,215.82000732421875
2010-12-02,7.021200180053711,1.4882999658584595,9018.4501953125,19.03529930114746,3.0412099361419678,212.72000122070312
2010-12-03,6.900599956512451,1.480299949645996,8916.0,18.77079963684082,3.0093400478363037,209.72000122070312
2010-12-06,6.847489833831787,1.4744000434875488,9017.4501953125,18.510799407958984,2.964600086212158,206.49000549316406
2010-12-07,6.883500099182129,1.4830000400543213,9009.9501953125,18.681100845336914,2.998150110244751,208.75999450683594
2010-12-08,6.898600101470947,1.4759999513626099,8990.0,18.899999618530273,3.0378000736236572,210.22000122070312
2010-12-09,6.902599811553955,1.4924999475479126,9020.0,18.82830047607422,3.033859968185425,208.1699981689453
2010-12-10,6.86269998550415,1.5069999694824219,9018.0,18.920000076293945,3.0365700721740723,208.8000030517578
2010-12-13,6.843999862670898,1.503000020980835,9021.9501953125,18.928699493408203,3.043649911880493,209.86000061035156
2010-12-14,6.8302998542785645,1.5054999589920044,9015.0,18.674400329589844,2.9730899333953857,206.55999755859375
2010-12-15,6.8155999183654785,1.5090999603271484,9009.4501953125,18.716400146484375,2.9741299152374268,204.97999572753906
2010-12-16,6.855500221252441,1.5240000486373901,9022.4501953125,18.92889976501465,3.011899948120117,208.08999633789062
2010-12-17,6.823800086975098,1.5185999870300293,8938.0,18.9822998046875,3.007499933242798,206.4600067138672
2010-12-20,6.823999881744385,1.5465999841690063,9034.4501953125,19.121000289916992,3.020900011062622,206.82000732421875
2010-12-21,6.836999893188477,1.5509999990463257,8943.0,19.239999771118164,3.0464000701904297,210.8699951171875
2010-12-22,6.828800201416016,1.5539000034332275,9041.9501953125,19.280000686645508,3.0515999794006348,210.92999267578125
2010-12-23,6.784999847412109,1.5529999732971191,9041.599609375,19.266000747680664,3.037100076675415,210.25999450683594
2010-12-24,6.749000072479248,1.5442999601364136,9038.900390625,19.250999450683594,3.008699893951416,211.36000061035156
2010-12-27,6.740200042724609,1.5440000295639038,9041.9501953125,19.25029945373535,3.023159980773926,211.94000244140625
2010-12-28,6.706999778747559,1.542199969291687,8939.0,19.126699447631836,3.010999917984009,210.63999938964844
2010-12-29,6.666200160980225,1.5591000318527222,9017.4501953125,19.22100067138672,3.0427000522613525,213.13999938964844
2010-12-30,6.626299858093262,1.5490000247955322,9001.4501953125,19.121000289916992,2.987420082092285,209.57000732421875
2010-12-31,6.622399806976318,1.552299976348877,8886.0,18.884000778198242,2.975800037384033,209.75999450683594
2011-01-03,6.576300144195557,1.541599988937378,9009.9501953125,18.669599533081055,2.959399938583374,207.1199951171875
2011-01-04,6.6178998947143555,1.5543999671936035,8989.9501953125,18.648500442504883,2.9520699977874756,207.44000244140625
2011-01-05,6.643400192260742,1.5384999513626099,8886.0,18.579500198364258,2.915600061416626,206.02999877929688
2011-01-06,6.701000213623047,1.5430999994277954,8983.9501953125,18.85099983215332,2.9384000301361084,209.4499969482422
2011-01-07,6.788000106811523,1.5513999462127686,9015.7998046875,18.950000762939453,2.9626998901367188,212.69000244140625
2011-01-10,6.785999774932861,1.5707000494003296,9027.4501953125,18.945999145507812,3.0099000930786133,214.27999877929688
2011-01-11,6.811999797821045,1.5752999782562256,9050.9501953125,18.945999145507812,3.0064001083374023,215.5
2011-01-12,6.86899995803833,1.575700044631958,8935.7001953125,18.795000076293945,2.967099905014038,213.94000244140625
2011-01-13,6.811800003051758,1.559399962425232,9040.0,18.479999542236328,2.9240000247955322,209.1300048828125
2011-01-14,6.818999767303467,1.5455000400543213,9049.9501953125,18.256999969482422,2.8993000984191895,205.4199981689453
