Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL,USD
24/11/2016,0.9483000286119863,0.8043000278052101,1.3559999091539443,112.58200073242188,6.910200119018555,1.0174599885940552,1.3501499891281128,7.756499767303467,1.4323999881744385,1180.8599853515625,8.621000289916992,9.282899856567383,20.70330047607422,68.79850006103516,3.4310998916625977,1.0
25/11/2016,0.9467999735438927,0.8030300027904897,1.3482999640688351,113.29199981689453,6.9182000160217285,1.0166000127792358,1.3490999937057495,7.756100177764893,1.431399941444397,1181.050048828125,8.591099739074707,9.243499755859375,20.673500061035156,68.74549865722656,3.390700101852417,1.0
28/11/2016,0.9422999911595572,0.8011999936963082,1.3430999359319877,112.6520004272461,6.9217000007629395,1.0125000476837158,1.3516000509262085,7.75600004196167,1.425469994544983,1172.699951171875,8.572070121765137,9.229660034179688,20.612289428710938,68.50849914550781,3.4210000038146973,1.0
29/11/2016,0.9415000258702941,0.8057000394848927,1.3342999997773146,111.69000244140625,6.906300067901611,1.0123399496078491,1.3403300046920776,7.756100177764893,1.4229600429534912,1169.7099609375,8.541000366210938,9.194600105285645,20.624549865722656,68.55549621582031,3.4072000980377197,1.0
30/11/2016,0.9391000585159779,0.8004999613043386,1.3360999492149985,112.47000122070312,6.897299766540527,1.0116599798202515,1.3431199789047241,7.75629997253418,1.424780011177063,1167.8599853515625,8.527029991149902,9.175140380859375,20.562149047851562,68.60800170898438,3.4537999629974365,1.0
01/12/2016,0.9441000052221108,0.7988999826479463,1.353399997596066,114.69400024414062,6.8907999992370605,1.0169999599456787,1.3425400257110596,7.755799770355225,1.4342399835586548,1178.1300048828125,8.521180152893066,9.227700233459473,20.759849548339844,68.58799743652344,3.4063000679016113,1.0
02/12/2016,0.9378099744312144,0.7943000132468429,1.3475000128507615,113.90899658203125,6.876500129699707,1.0105899572372437,1.3306900262832642,7.7555999755859375,1.4252500534057617,1167.699951171875,8.408510208129883,9.21619987487793,20.60601043701172,68.21649932861328,3.572999954223633,1.0
05/12/2016,0.944999985355139,0.7893999959723568,1.343399988933928,113.50499725341797,6.885499954223633,1.013800024986267,1.3320399522781372,7.755499839782715,1.4241100549697876,1169.5999755859375,8.46654987335205,9.236749649047852,20.565000534057617,68.0114974975586,3.4746999740600586,1.0
06/12/2016,0.9295999840423587,0.7856399766984908,1.337900067001798,113.86299896240234,6.870999813079834,1.0069999694824219,1.3272000551223755,7.7546000480651855,1.4189900159835815,1166.989990234375,8.380249977111816,9.125399589538574,20.39189910888672,68.01249694824219,3.4200000762939453,1.0
07/12/2016,0.9328000108529665,0.7891999956723214,1.3382999573635264,114.052001953125,6.872000217437744,1.0099300146102905,1.3277000188827515,7.755199909210205,1.4202699661254883,1170.550048828125,8.396510124206543,9.128829956054688,20.32529067993164,67.72200012207031,3.4063000679016113,1.0
08/12/2016,0.9292000442190954,0.7918999453885414,1.3358000636322147,113.71299743652344,6.870500087738037,1.0067700147628784,1.32260000705719,7.755799770355225,1.4166799783706665,1157.5,8.353509902954102,9.067449569702148,20.302749633789062,67.43150329589844,3.3815999031066895,1.0
09/12/2016,0.9415000258702941,0.7945999912854196,1.3405699902045443,114.07499694824219,6.869900226593018,1.0158900022506714,1.3194999694824219,7.7557501792907715,1.422700047492981,1162.25,8.42609977722168,9.122400283813477,20.37363052368164,67.40599822998047,3.373699903488159,1.0
12/12/2016,0.9480999252922475,0.7938000270447788,1.3426000378999339,115.41200256347656,6.906700134277344,1.0180399417877197,1.3128900527954102,7.759399890899658,1.431879997253418,1169.949951171875,8.478639602661133,9.197979927062988,20.193599700927734,67.46050262451172,3.377000093460083,1.0
13/12/2016,0.9397000078414679,0.7888999996896541,1.333799949278571,115.00199890136719,6.896900177001953,1.0132999420166016,1.3126699924468994,7.7581000328063965,1.424090027809143,1164.6500244140625,8.430100440979004,9.160929679870605,20.2679500579834,67.41799926757812,3.3373000621795654,1.0
14/12/2016,0.9408000617285197,0.7897000007060468,1.3342999997773146,115.2239990234375,6.89169979095459,1.0118199586868286,1.313439965248108,7.756199836730957,1.4245100021362305,1163.5899658203125,8.428750038146973,9.165900230407715,20.478469848632812,67.3864974975586,3.334199905395508,1.0
15/12/2016,0.9511000180160752,0.7975599552759882,1.3494000245956497,117.21099853515625,6.903800010681152,1.0221199989318848,1.3285800218582153,7.758200168609619,1.4383000135421753,1179.1600341796875,8.592570304870605,9.278340339660645,20.331649780273438,67.81999969482422,3.36899995803833,1.0
16/12/2016,0.9598000172540954,0.804899977221101,1.3572000733236163,118.24099731445312,6.934299945831299,1.0297600030899048,1.3333100080490112,7.760049819946289,1.442870020866394,1184.4300537109375,8.658300399780273,9.40250015258789,20.409589767456055,67.84500122070312,3.3657000064849854,1.0
19/12/2016,0.9569400216174285,0.8006999985586918,1.3715000610247132,117.79100036621094,6.9583001136779785,1.0267000198364258,1.3339300155639648,7.764900207519531,1.444200038909912,1186.0,8.67770004272461,9.353910446166992,20.362199783325195,67.83499908447266,3.390399932861328,1.0
20/12/2016,0.9610000641536756,0.8070999636504214,1.3790999788990639,117.03700256347656,6.953000068664551,1.0271799564361572,1.3403600454330444,7.766300201416016,1.4479000568389893,1186.949951171875,8.681819915771484,9.372650146484375,20.44738006591797,67.84020233154297,3.3638999462127686,1.0
21/12/2016,0.9624200379043021,0.8087000096597363,1.375599957036115,117.875,6.94980001449585,1.0289700031280518,1.3371200561523438,7.76524019241333,1.4443199634552002,1191.469970703125,8.705710411071777,9.348699569702148,20.55760955810547,67.89700317382812,3.353100061416626,1.0
22/12/2016,0.9589000288860843,0.8094000154187825,1.3820999559186884,117.60399627685547,6.941400051116943,1.0266000032424927,1.3431799411773682,7.760849952697754,1.4450500011444092,1193.3499755859375,8.678400039672852,9.223099708557129,20.746639251708984,67.82550048828125,3.3254001140594482,1.0
23/12/2016,0.9580700011969296,0.8140000184369092,1.3846999761805288,117.54199981689453,6.940400123596191,1.025589942932129,1.348140001296997,7.762070178985596,1.4497499465942383,1205.0999755859375,8.71127986907959,9.218790054321289,20.64341926574707,67.83799743652344,3.28629994392395,1.0
26/12/2016,0.9564999655648483,0.8137000551157441,1.3929000125365198,117.30999755859375,6.945300102233887,1.0261000394821167,1.352020025253296,7.759500026702881,1.4467999935150146,1199.550048828125,8.691100120544434,9.211099624633789,20.624900817871094,67.83080291748047,3.2695000171661377,1.0
27/12/2016,0.9562999846556213,0.8145999762085683,1.3926000987432645,117.19200134277344,6.944699764251709,1.0268299579620361,1.3522499799728394,7.760000228881836,1.4475500583648682,1199.550048828125,8.684100151062012,9.200510025024414,20.759349822998047,67.77200317382812,3.2695999145507812,1.0
28/12/2016,0.9558099817021459,0.8145999762085683,1.3905999735427195,117.4800033569336,6.942500114440918,1.027500033378601,1.3575700521469116,7.759779930114746,1.4492000341415405,1206.47998046875,8.704119682312012,9.220580101013184,20.705089569091797,67.96800231933594,3.269399881362915,1.0
29/12/2016,0.9599700448800388,0.8180000003900528,1.3918000744794672,117.08699798583984,6.958099842071533,1.0281599760055542,1.3552600145339966,7.757430076599121,1.4503799676895142,1210.3399658203125,8.711179733276367,9.19009017944336,20.70199966430664,68.20500183105469,3.2825000286102295,1.0
30/12/2016,0.9455999311029103,0.8137999920061685,1.382200043301841,116.26699829101562,6.945300102233887,1.0170999765396118,1.3478100299835205,7.755000114440918,1.4461899995803833,1205.2900390625,8.588680267333984,9.066109657287598,20.718040466308594,67.93299865722656,3.2523000240325928,1.0
02/01/2017,0.9499400441936972,0.8097799813111538,1.3870000163689853,116.79499816894531,6.94379997253418,1.0186899900436401,1.343400001525879,7.755000114440918,1.4469900131225586,1205.449951171875,8.632200241088867,9.081809997558594,20.740510940551758,67.9448013305664,3.253200054168701,1.0
03/01/2017,0.9560199992911286,0.8141999851692011,1.389499981075481,117.49500274658203,6.943999767303467,1.0241899490356445,1.3441400527954102,7.757880210876465,1.451300024986267,1202.9300537109375,8.654470443725586,9.121399879455566,21.120220184326172,68.13390350341797,3.2839999198913574,1.0
04/01/2017,0.9596999839260759,0.8166199912152543,1.3831400229665725,117.65899658203125,6.959799766540527,1.0261000394821167,1.3421800136566162,7.75629997253418,1.4487500190734863,1206.010009765625,8.640250205993652,9.151749610900879,21.479650497436523,68.2697982788086,3.2634999752044678,1.0
05/01/2017,0.9523000158818689,0.811240024153627,1.372300034239578,117.11299896240234,6.925099849700928,1.0201200246810913,1.3299000263214111,7.754960060119629,1.438480019569397,1194.47998046875,8.581939697265625,9.093879699707031,21.385469436645508,67.885498046875,3.214099884033203,1.0
06/01/2017,0.9428700173442689,0.8047999749789436,1.3626999777285853,115.26499938964844,6.887899875640869,1.0097899436950684,1.3229399919509888,7.75439977645874,1.4284600019454956,1180.6300048828125,8.479809761047363,8.996800422668457,21.216529846191406,67.73300170898438,3.197700023651123,1.0
09/01/2017,0.9495000601600745,0.8155999704040728,1.3675999789364437,117.1500015258789,6.917500019073486,1.0174200534820557,1.324180006980896,7.754909992218018,1.4389699697494507,1201.0999755859375,8.535340309143066,9.061809539794922,21.359100341796875,68.1426010131836,3.2221999168395996,1.0
10/01/2017,0.9444100505056134,0.8214599775867749,1.3587000508827711,115.98500061035156,6.936699867248535,1.0140399932861328,1.3214099407196045,7.75600004196167,1.4348100423812866,1202.52001953125,8.52791976928711,9.034279823303223,21.812129974365234,68.09700012207031,3.195499897003174,1.0
11/01/2017,0.9476499746780703,0.8213999722303114,1.358399944165194,115.87200164794922,6.921199798583984,1.0168299674987793,1.3243999481201172,7.754449844360352,1.437059998512268,1200.5999755859375,8.600119590759277,9.080710411071777,21.90464973449707,68.31800079345703,3.194499969482422,1.0
12/01/2017,0.9436000253768165,0.8186999853800228,1.3428000169358543,115.0979995727539,6.936100006103516,1.0130300521850586,1.3163199424743652,7.7546000480651855,1.425819993019104,1187.1600341796875,8.537599563598633,9.0169095993042,21.772050857543945,68.13999938964844,3.1963000297546387,1.0
13/01/2017,0.9419000501793781,0.822000017834187,1.3353999649299846,114.66400146484375,6.894899845123291,1.0103000402450562,1.315060019493103,7.754199981689453,1.4256800413131714,1174.719970703125,8.522589683532715,8.947699546813965,21.47028923034668,68.12950134277344,3.186800003051758,1.0
16/01/2017,0.9408499718875831,0.8306099361987695,1.3336999629475146,114.22699737548828,6.898799896240234,1.0098299980163574,1.312600016593933,7.754779815673828,1.4279099702835083,1174.050048828125,8.508779525756836,8.925140380859375,21.67721939086914,68.15779876708984,3.186800003051758,1.0
17/01/2017,0.9431300518953764,0.8305499846337607,1.3380999289445146,114.1520004272461,6.890999794006348,1.0111000537872314,1.3174999952316284,7.755199909210205,1.429669976234436,1182.1700439453125,8.528220176696777,8.948209762573242,21.511320114135742,68.09459686279297,3.240499973297119,1.0
18/01/2017,0.9348599823227536,0.8072299776632521,1.3243800490007205,112.87799835205078,6.844600200653076,1.0029300451278687,1.3061699867248535,7.755509853363037,1.4181900024414062,1160.030029296875,8.45775032043457,8.897100448608398,21.909170150756836,67.89949798583984,3.2098000049591064,1.0
19/01/2017,0.9409299658079527,0.8156799903541261,1.331699997102794,114.76200103759766,6.8379998207092285,1.0077999830245972,1.3265000581741333,7.755959987640381,1.4292800426483154,1176.7900390625,8.49489974975586,8.951709747314453,21.92198944091797,68.197998046875,3.229599952697754,1.0
20/01/2017,0.9381100264704995,0.8104799794167692,1.3215999684906012,114.9800033569336,6.861299991607666,1.0063300132751465,1.3321499824523926,7.756800174713135,1.4251999855041504,1173.75,8.44435977935791,8.950830459594727,21.576650619506836,68.09030151367188,3.1949000358581543,1.0
23/01/2017,0.9333799915325383,0.8072999726781294,1.3203999760116392,113.80999755859375,6.875500202178955,1.0009100437164307,1.3303799629211426,7.757699966430664,1.420490026473999,1173.300048828125,8.38949966430664,8.876099586486816,21.325199127197266,68.07720184326172,3.1422998905181885,1.0
24/01/2017,0.9292999969092047,0.7988999826479463,1.3188000198403076,112.77999877929688,6.843999862670898,0.9973499774932861,1.3237700462341309,7.7566399574279785,1.417829990386963,1162.6500244140625,8.350350379943848,8.832710266113281,21.50670051574707,68.05139923095703,3.1617000102996826,1.0
25/01/2017,0.932079983288666,0.7978900249003923,1.3171000118778486,113.83999633789062,6.848999977111816,1.0010700225830078,1.3153599500656128,7.757289886474609,1.4210200309753418,1168.030029296875,8.351530075073242,8.850830078125,21.055299758911133,68.16449737548828,3.1686999797821045,1.0
26/01/2017,0.9300600725589411,0.7915099817573381,1.3203000143856312,113.29299926757812,6.873600006103516,0.9990400075912476,1.3069499731063843,7.756669998168945,1.4131799936294556,1161.260009765625,8.306699752807617,8.814929962158203,21.212160110473633,67.9729995727539,3.1684999465942383,1.0
27/01/2017,0.9360699827863984,0.7939399927842635,1.3273999207383846,114.45500183105469,6.878399848937988,0.9998999834060669,1.309000015258789,7.7571001052856445,1.4263499975204468,1170.6700439453125,8.337599754333496,8.840399742126465,20.859529495239258,68.14900207519531,3.176100015640259,1.0
30/01/2017,0.9333599479635023,0.7941599957360069,1.3238699589311267,114.66799926757812,6.882999897003174,0.9973999857902527,1.3131500482559204,7.758240222930908,1.4284100532531738,1177.5999755859375,8.325429916381836,8.834050178527832,20.76749038696289,68.11000061035156,3.109600067138672,1.0
31/01/2017,0.9338300040498657,0.8,1.3217999884027865,113.6500015258789,6.88070011138916,0.9943600296974182,1.310230016708374,7.7581000328063965,1.4202100038528442,1169.2099609375,8.304400444030762,8.82056999206543,20.805099487304688,67.82099914550781,3.125499963760376,1.0
01/02/2017,0.9255999771375281,0.7943000132468429,1.3192000861160715,112.74299621582031,6.878699779510498,0.9890000224113464,1.3035999536514282,7.757699966430664,1.4095499515533447,1149.25,8.24402141571045,8.743410110473633,20.710180282592773,67.50160217285156,3.150099992752075,1.0
02/02/2017,0.9287300094781609,0.7898000033894539,1.318600077682991,113.31099700927734,6.880899906158447,0.9931100010871887,1.3048700094223022,7.7586798667907715,1.4130699634552002,1151.949951171875,8.232000350952148,8.748809814453125,20.528270721435547,67.39540100097656,3.128000020980835,1.0
