EUR,BRL
0.8510900274960885,3.1919000148773193
0.8487700202322069,3.1809000968933105
0.8487700202322069,3.1809000968933105
0.8487700202322069,3.1809000968933105
0.8469300103667704,3.1633999347686768
0.8522400310230274,3.152899980545044
0.8512399570757745,3.1407999992370605
0.8505399898709124,3.13319993019104
0.8537999946463252,3.152400016784668
0.8537999946463252,3.152400016784668
0.8537999946463252,3.152400016784668
0.8516099977939743,3.1554999351501465
0.8516700019970356,3.186800003051758
0.8463900318059361,3.177799940109253
0.8427799797397839,3.1696999073028564
0.8451799569843852,3.1689999103546143
0.8451799569843852,3.1689999103546143
0.8451799569843852,3.1689999103546143
0.8464499859288394,3.146199941635132
0.8478500453205061,3.170300006866455
0.8494799793255529,3.156100034713745
0.8478000032341003,3.170099973678589
0.8440200413064942,3.164900064468384
0.8440200413064942,3.164900064468384
0.8440200413064942,3.164900064468384
0.8507999911964608,3.1909000873565674
0.850399962126085,3.2344000339508057
0.8504099625787939,3.2425999641418457
0.8459699934368459,3.2311999797821045
0.8593099712477776,3.2864999771118164
0.8593099712477776,3.2864999771118164
0.8593099712477776,3.2864999771118164
0.8617299937860909,3.234800100326538
0.8581699675375827,3.2873001098632812
0.8582400315606457,3.2695999145507812
0.8599399930865343,3.266200065612793
0.8575000206999486,3.2646000385284424
0.8575000206999486,3.2646000385284424
0.8575000206999486,3.2646000385284424
0.8609600075703157,3.29259991645813
0.8611299653560948,3.2479000091552734
0.8619899735677623,3.2701001167297363
0.8623000113690354,3.251300096511841
0.8586000143294337,3.248699903488159
0.8586000143294337,3.248699903488159
0.8586000143294337,3.248699903488159
0.8575499871550613,3.276400089263916
0.8572699871582333,3.275899887084961
0.8479700332855669,3.3118999004364014
0.8479700332855669,3.3118999004364014
0.8490799870926523,3.2706000804901123
0.8490799870926523,3.2706000804901123
0.8490799870926523,3.2706000804901123
0.8523799725547039,3.254499912261963
0.8517000072695876,3.253999948501587
0.8519899653662946,3.2572999000549316
0.8464000235699469,3.222899913787842
0.843599975944863,3.2202999591827393
0.843599975944863,3.2202999591827393
0.843599975944863,3.2202999591827393
0.8384699891380627,3.2328999042510986
0.8399899985550575,3.2263998985290527
0.8440200413064942,3.209700107574463
0.8437399795537635,3.244800090789795
0.8404600273400226,3.271199941635132
0.8404600273400226,3.271199941635132
0.8404600273400226,3.271199941635132
0.8431799894961942,3.2574000358581543
0.8426199805190898,3.2425999641418457
0.8451000043118334,3.240299940109253
0.8471499932539917,3.234299898147583
0.8494600223751887,3.2871999740600586
0.8494600223751887,3.2871999740600586
0.8494600223751887,3.2871999740600586
0.8496199623937736,3.2878000736236572
0.8490700178951716,3.303299903869629
0.8515999690977298,3.303100109100342
0.8448900196693625,3.3085999488830566
0.8492599885599161,3.340399980545044
0.8492599885599161,3.340399980545044
0.8492599885599161,3.340399980545044
0.8515300341541523,3.2920000553131104
0.8485900546950902,3.2904999256134033
0.8445000334231867,3.2885000705718994
0.8418800343672512,3.2964999675750732
0.8433600414853201,3.30679988861084
0.8433600414853201,3.30679988861084
0.8433600414853201,3.30679988861084
0.8434500115126403,3.3380000591278076
0.8422799512340394,3.3355000019073486
0.8433200232871354,3.3097000122070312
0.840280032975696,3.3132998943328857
0.8374000393713207,3.3111000061035156
0.8374000393713207,3.3111000061035156
0.8374000393713207,3.3111000061035156
0.8329899699905039,3.3076000213623047
0.8325299921804621,3.311000108718872
0.8289499572066332,3.2578001022338867
0.8326099805708642,3.2355000972747803
0.8285800275916511,3.233099937438965
0.8285800275916511,3.233099937438965
0.8285800275916511,3.233099937438965
0.8307399843569174,3.226599931716919
0.8353900051456215,3.239000082015991
0.8382699873129419,3.246799945831299
0.8363900202412055,3.2263998985290527
0.8304199959511545,3.214200019836426
0.8304199959511545,3.214200019836426
0.8304199959511545,3.214200019836426
0.8201899949548478,3.200700044631958
0.8150999834037927,3.213200092315674
0.8149100239588332,3.2227001190185547
0.8207499670764966,3.2221999168395996
0.81721999725275,3.2051000595092773
0.81721999725275,3.2051000595092773
0.81721999725275,3.2051000595092773
0.8159599854522973,3.194700002670288
0.8159099864015132,3.200700044631958
0.8123300203038735,3.2355000972747803
0.8070300033123544,3.1451001167297363
0.8069499636860357,3.146899938583374
0.8069499636860357,3.146899938583374
0.8069499636860357,3.146899938583374
0.8046299895937076,3.1510000228881836
0.8076799908800782,3.153599977493286
0.8058299898807846,3.179500102996826
0.8052399389259983,3.1847000122070312
0.7993599485275423,3.1637001037597656
0.7993599485275423,3.1637001037597656
0.7993599485275423,3.1637001037597656
0.8034100118625598,3.215399980545044
0.8085500378896022,3.2611000537872314
0.8076699592140828,3.2334001064300537
0.8151199425998148,3.26990008354187
0.8156099621266665,3.284600019454956
0.8156099621266665,3.284600019454956
0.8156099621266665,3.284600019454956
0.8161400327852807,3.290800094604492
0.8127599882881132,3.2939999103546143
0.809469996729739,3.2941999435424805
0.8020999957258856,3.216200113296509
0.7997699636258797,3.2263998985290527
0.7997699636258797,3.2263998985290527
0.7997699636258797,3.2263998985290527
0.8056799972646514,3.2281999588012695
0.8065399999653871,3.233099937438965
0.8106799437938386,3.254300117492676
0.8142100216476037,3.2676000595092773
0.8112499877905475,3.248699903488159
0.8112499877905475,3.248699903488159
0.8112499877905475,3.248699903488159
0.8138599975085348,3.2372000217437744
0.8119800384317105,3.2225000858306885
0.8176400163087282,3.248500108718872
0.8202600098349753,3.244800090789795
0.8149399491661218,3.25
0.8149399491661218,3.25
0.8149399491661218,3.25
0.8119900202547207,3.2495999336242676
0.8105999618693894,3.240999937057495
0.8053699728989797,3.2079999446868896
0.805499971529157,3.2428998947143555
0.8125699371689125,3.2660999298095703
0.8125699371689125,3.2660999298095703
0.8125699371689125,3.2660999298095703
0.8124300143433673,3.2560999393463135
0.8104000369425981,3.2602999210357666
0.8069499636860357,3.258699893951416
0.808040051530493,3.258500099182129
0.8123999584725974,3.282099962234497
0.8123999584725974,3.282099962234497
0.8123999584725974,3.282099962234497
0.8142799677573164,3.280100107192993
0.8105799884354814,3.28410005569458
0.816199986806307,3.3087000846862793
0.8098699658205194,3.272700071334839
0.811359996332315,3.3141000270843506
0.811359996332315,3.3141000270843506
0.811359996332315,3.3141000270843506
0.8094300059274775,3.314500093460083
0.8027300028449491,3.31030011177063
0.8059400044790415,3.3229000568389893
0.8123300203038735,3.3192999362945557
0.8128199980310795,3.303499937057495
0.8128199980310795,3.303499937057495
0.8128199980310795,3.303499937057495
0.8120700409016267,3.302000045776367
0.8134899992978969,3.3094000816345215
0.8144300170078099,3.339400053024292
0.8138800539520288,3.327699899673462
0.8162199999104831,3.341599941253662
0.8162199999104831,3.341599941253662
0.8162199999104831,3.341599941253662
0.814899970215758,3.367500066757202
0.8115300111320923,3.4210000038146973
0.8088600200831133,3.4072999954223633
0.8083000267775747,3.3731000423431396
0.8110499773806163,3.4110000133514404
0.8110499773806163,3.4110000133514404
0.8110499773806163,3.4110000133514404
0.8108599412507468,3.424299955368042
0.807420025683875,3.416100025177002
0.8082000344722238,3.4058001041412354
0.8078100362640742,3.3770999908447266
0.8100100249339091,3.382699966430664
0.8100100249339091,3.382699966430664
0.8100100249339091,3.382699966430664
0.8147700063599514,3.4137001037597656
0.8190700206266095,3.448899984359741
0.8168999957249272,3.4714999198913574
0.8215800146048083,3.4809000492095947
0.8257899489510185,3.4742000102996826
0.8257899489510185,3.4742000102996826
0.8257899489510185,3.4742000102996826
0.8248900496737014,3.4581000804901123
0.8277299838156376,3.5058000087738037
0.8339199908382814,3.5060999393463135
0.8367499309491945,3.5495998859405518
0.8340800201405584,3.526599884033203
0.8340800201405584,3.526599884033203
0.8340800201405584,3.526599884033203
0.8364700014418788,3.5255000591278076
0.8379599930075169,3.5492000579833984
0.8426099931645858,3.5618999004364014
0.8440799998631539,3.5903000831604004
0.8391000274178169,3.549499988555908
0.8391000274178169,3.549499988555908
0.8391000274178169,3.549499988555908
0.8366699796582648,3.6029000282287598
0.8381399996003437,3.6215999126434326
0.8459600118232192,3.648699998855591
0.8462400129125979,3.6744000911712646
0.8478000032341003,3.6951000690460205
0.8478000032341003,3.6951000690460205
0.8478000032341003,3.6951000690460205
0.849860028431978,3.7383999824523926
0.8479999498596221,3.6756999492645264
0.848280016474936,3.6459999084472656
0.8539600084941892,3.6256000995635986
0.853050007296364,3.648099899291992
0.853050007296364,3.648099899291992
0.853050007296364,3.648099899291992
0.8555099649794619,3.626199960708618
0.8600699530276718,3.7342000007629395
0.8665999718179139,3.724100112915039
0.857099973138382,3.722100019454956
0.8551999945355988,3.7219998836517334
0.8551999945355988,3.7219998836517334
0.8551999945355988,3.7219998836517334
0.8569999757875211,3.7616000175476074
0.8546599585273406,3.744499921798706
0.8527900162890606,3.80430006980896
0.8485000147171917,3.843400001525879
0.8478000032341003,3.900700092315674
0.8478000032341003,3.900700092315674
0.8478000032341003,3.900700092315674
0.8486099707884055,3.704900026321411
0.8493200060100121,3.7088000774383545
0.8511899458902418,3.7149999141693115
0.8468999982332289,3.7188000679016113
0.8645600194913853,3.803999900817871
0.8645600194913853,3.803999900817871
0.8645600194913853,3.803999900817871
0.8623700421942664,3.7286999225616455
0.8597900677665948,3.7462000846862793
0.8629199576306973,3.744999885559082
0.8636299665290429,3.7690999507904053
0.8616399760467479,3.7651000022888184
0.8616399760467479,3.7651000022888184
0.8616399760467479,3.7651000022888184
0.8575299998742626,3.78629994392395
0.8545000304574382,3.775099992752075
0.8583499796274328,3.795799970626831
0.8647799857323706,3.860100030899048
0.8648300017763402,3.859499931335449
0.8648300017763402,3.859499931335449
0.8648300017763402,3.859499931335449
0.8562700546154133,3.8756000995635986
0.85895000869844,3.912600040435791
0.8576900119074081,3.8963000774383545
0.8574600517280381,3.9110000133514404
0.8550000372022406,3.931299924850464
0.8550000372022406,3.931299924850464
0.8550000372022406,3.931299924850464
0.8509000141197779,3.8659000396728516
0.8505599975989746,3.871299982070923
0.8527299408499601,3.8150999546051025
0.8564000441849159,3.8761000633239746
0.8571999938279534,3.88070011138916
0.8571999938279534,3.88070011138916
0.8571999938279534,3.88070011138916
0.8562300254268005,3.849400043487549
0.8540099979526828,3.8559999465942383
0.8581299360888888,3.835900068283081
0.8586900132622574,3.8492000102996826
0.8579900309357243,3.8285000324249268
0.8579900309357243,3.8285000324249268
0.8579900309357243,3.8285000324249268
0.8516500284776488,3.7708001136779785
0.8551299901139132,3.780400037765503
0.8557600063004182,3.7460999488830566
0.8519699768365869,3.6863999366760254
0.8588900296012993,3.74429988861084
0.8588900296012993,3.74429988861084
0.8588900296012993,3.74429988861084
0.8575999594335957,3.7111001014709473
0.8541600014499711,3.728100061416626
0.8554599742483195,3.753000020980835
0.8571999938279534,3.746999979019165
0.8631100494616345,3.7483999729156494
0.8631100494616345,3.7483999729156494
0.8631100494616345,3.7483999729156494
0.8648800236061728,3.7023000717163086
0.8651999969883156,3.734499931335449
0.8618500467007087,3.750499963760376
0.8612700121932538,3.7701001167297363
0.8677599843094547,3.7995998859405518
0.8677599843094547,3.7995998859405518
0.8677599843094547,3.7995998859405518
0.8775999944761658,3.8654000759124756
0.8769999491903812,3.881999969482422
0.8813899819658069,3.8643999099731445
0.8815000134506228,3.900599956512451
0.8793999966243887,3.903899908065796
0.8793999966243887,3.903899908065796
0.8793999966243887,3.903899908065796
0.8743000270150384,3.9098000526428223
0.8702200497114,3.9660000801086426
0.8638000017505407,4.048500061035156
0.8632000193454746,4.036900043487549
0.8662999857486012,4.112299919128418
0.8662999857486012,4.112299919128418
0.8662999857486012,4.112299919128418
0.858450028740846,4.102799892425537
0.8558999710333345,4.077499866485596
0.855340037769682,4.133900165557861
0.853990001466989,4.105500221252441
0.8572900499324019,4.148600101470947
0.8572900499324019,4.148600101470947
0.8572900499324019,4.148600101470947
0.8619899735677623,4.053699970245361
0.8609199804757336,4.154799938201904
0.8630699998014301,4.15369987487793
0.8594599933362868,4.143099784851074
0.8605800328100569,4.057300090789795
0.8605800328100569,4.057300090789795
0.8605800328100569,4.057300090789795
0.864970006132098,4.043799877166748
0.8623700421942664,4.08459997177124
0.862360024429707,4.151599884033203
0.8598999726303467,4.159800052642822
0.8553000082791281,4.204999923706055
0.8553000082791281,4.204999923706055
0.8553000082791281,4.204999923706055
0.8599199823928051,4.171999931335449
0.8569599658711927,4.1321001052856445
0.8561699886607544,4.158400058746338
0.8565599846181636,4.130300045013428
0.8491900075761533,4.076000213623047
0.8491900075761533,4.076000213623047
0.8491900075761533,4.076000213623047
0.8509899598984324,4.050000190734863
0.8508499565680085,4.091300010681152
0.8501099651245065,4.073599815368652
0.8511699948809711,4.030799865722656
0.8593000244516034,4.01200008392334
0.8593000244516034,4.01200008392334
0.8593000244516034,4.01200008392334
0.8616699798701446,4.052700042724609
0.8637400549158002,4.01639986038208
0.8656699937370406,3.939500093460083
0.8713600010969116,3.900399923324585
0.8681999683504641,3.8738999366760254
0.8681999683504641,3.8738999366760254
0.8681999683504641,3.8738999366760254
0.8678599945747163,3.8357999324798584
0.8700100301110759,3.7771999835968018
0.8690400403865063,3.7147998809814453
0.867049982201337,3.7548000812530518
0.8627799949109132,3.7815001010894775
0.8627799949109132,3.7815001010894775
0.8627799949109132,3.7815001010894775
0.8657000108669056,3.781599998474121
0.8633000473710313,3.7339000701904297
0.863910044522952,3.723599910736084
0.8694999794249838,3.686199903488159
0.8726000556725919,3.7202999591827393
0.8726000556725919,3.7202999591827393
0.8726000556725919,3.7202999591827393
0.8688500275509485,3.710900068283081
0.8719999367981003,3.682300090789795
0.8716000140476611,3.6923999786376953
0.87725005179144,3.731100082397461
0.8788999668917191,3.704900026321411
0.8788999668917191,3.704900026321411
0.8788999668917191,3.704900026321411
0.8772900520866287,3.6415998935699463
0.8790300101812548,3.7158000469207764
0.8813400693316832,3.6946001052856445
0.883650014842306,3.7207000255584717
0.8769399897885921,3.6949000358581543
0.8769399897885921,3.6949000358581543
0.8769399897885921,3.6949000358581543
0.8773799743227024,3.700000047683716
0.876200065804248,3.724600076675415
0.874239980657227,3.7599000930786133
0.874580048509193,3.7304000854492188
0.8796300704303185,3.759200096130371
0.8796300704303185,3.759200096130371
0.8796300704303185,3.759200096130371
0.8830000288417349,3.7293999195098877
0.8902000618892522,3.766400098800659
0.8840799884744898,3.8013999462127686
0.8840299570431362,3.782399892807007
0.883010067143059,3.782399892807007
0.883010067143059,3.782399892807007
0.883010067143059,3.782399892807007
0.87611999300241,3.742500066757202
0.8729800011738794,3.7544000148773193
0.8793199831318651,3.75570011138916
0.8780899974919514,3.796099901199341
0.8769499824528629,3.803100109100342
0.8769499824528629,3.803100109100342
0.8769499824528629,3.803100109100342
0.8820400102539708,3.6730000972747803
0.8823500702631291,3.93969988822937
0.885049964560475,3.873500108718872
0.8796200165949659,3.8492000102996826
0.8777499504287196,3.8510000705718994
0.8777499504287196,3.8510000705718994
0.8777499504287196,3.8510000705718994
0.881660015632881,3.8652000427246094
0.8806800692230714,3.8408000469207764
0.8816099797574403,3.851099967956543
0.8811300167095856,3.8673999309539795
0.8791400059988468,3.8777999877929688
0.8791400059988468,3.8777999877929688
0.8791400059988468,3.8777999877929688
0.8771199843075076,3.9058001041412354
0.8805499994489089,3.9166998863220215
0.8831499764857832,3.902600049972534
0.8792399841983056,3.854099988937378
0.880000008392334,3.890700101852417
0.880000008392334,3.890700101852417
0.880000008392334,3.890700101852417
0.8844900495755114,3.9154999256134033
0.8810700465038507,3.897599935531616
0.8790899793625844,3.910900115966797
0.8780000215611463,3.896199941635132
0.8728400257837484,3.838900089263916
0.8728400257837484,3.838900089263916
0.8728400257837484,3.838900089263916
0.8792900279092506,3.843400001525879
0.8768900298829738,3.902600049972534
0.875999956975939,3.9028000831604004
0.8801799684383709,3.920599937438965
0.8748099788269198,3.871500015258789
0.8748099788269198,3.871500015258789
0.8748099788269198,3.871500015258789
0.8741300233563785,3.8742001056671143
0.8700899826482114,3.880000114440918
0.8724700021768567,3.8798999786376953
0.8835400043562907,3.78629994392395
0.8778800210851748,3.7551000118255615
0.8778800210851748,3.7551000118255615
0.8778800210851748,3.7551000118255615
0.8763900112570553,3.6612000465393066
0.8711000381935351,3.734100103378296
0.8728999708117912,3.712399959564209
0.8654300208996312,3.680000066757202
0.8687999953601074,3.707900047302246
0.8687999953601074,3.707900047302246
0.8687999953601074,3.707900047302246
0.8725899803598268,3.659600019454956
0.8716200286425086,3.697499990463257
0.8758999825626258,3.716399908065796
0.8773400575856489,3.734299898147583
0.8777599615604997,3.7488999366760254
0.8777599615604997,3.7488999366760254
0.8777599615604997,3.7488999366760254
0.8798499287035478,3.750200033187866
0.8795599750788432,3.7513999938964844
0.879970006820637,3.812000036239624
0.8781000163820568,3.7623000144958496
0.883900013582076,3.7697999477386475
0.883900013582076,3.7697999477386475
0.883900013582076,3.7697999477386475
0.8761899987048202,3.7695999145507812
0.8748899948332249,3.7595999240875244
0.8744800332670293,3.7184998989105225
0.870499992735982,3.6814000606536865
0.8734000149720814,3.6428000926971436
0.8734000149720814,3.6428000926971436
0.8734000149720814,3.6428000926971436
0.8729600149187503,3.6572999954223633
0.8744099359458798,3.6670000553131104
0.8764299331577327,3.668299913406372
0.8798200296419545,3.694700002670288
0.8819300293703047,3.714900016784668
0.8819300293703047,3.714900016784668
0.8819300293703047,3.714900016784668
0.8830599831969697,3.728600025177002
0.8866000454259753,3.755199909210205
0.8822500330767197,3.7079999446868896
0.8877099705737219,3.753200054168701
0.8853200034152217,3.7219998836517334
0.8853200034152217,3.7219998836517334
0.8853200034152217,3.7219998836517334
0.8851100108414952,3.6468000411987305
0.8840199887007925,3.7316999435424805
0.8816000659155323,3.7219998836517334
0.8813400693316832,3.7239999771118164
0.8816000659155323,3.7664999961853027
0.8816000659155323,3.7664999961853027
0.8816000659155323,3.7664999961853027
0.881660015632881,3.746299982070923
0.8796999924494744,3.7504000663757324
0.8777200102414172,3.7471001148223877
0.8787199775412603,3.727299928665161
0.8792399841983056,3.747499942779541
0.8792399841983056,3.747499942779541
0.8792399841983056,3.747499942779541
0.8790499989992466,3.721400022506714
0.8820400102539708,3.7741000652313232
0.8843999694678508,3.774399995803833
0.8838599670272901,3.8368000984191895
0.8929900148427007,3.86929988861084
0.8929900148427007,3.86929988861084
0.8929900148427007,3.86929988861084
0.8902799891068532,3.8134000301361084
0.8881599851094698,3.8373000621795654
0.8859400063113898,3.8115999698638916
0.8825299715460472,3.8132998943328857
0.884300026269861,3.8405001163482666
0.884300026269861,3.8405001163482666
0.884300026269861,3.8405001163482666
0.8834100188158593,3.812999963760376
0.8821299812860666,3.7899999618530273
0.8806800692230714,3.7876999378204346
0.8750499794866349,3.774199962615967
0.8791200130873331,3.7909998893737793
0.8791200130873331,3.7909998893737793
0.8791200130873331,3.7909998893737793
0.885280014943558,3.9059998989105225
0.8837200188530129,3.853600025177002
0.8869300119358932,3.875
0.888749980267324,3.9881999492645264
0.8904700392031062,3.897700071334839
0.8904700392031062,3.897700071334839
0.8904700392031062,3.897700071334839
0.8909599503868566,3.922499895095825
0.8923999798299032,3.8485000133514404
0.8925500033303279,3.852299928665161
0.88912998661844,3.868299961090088
0.89079996066662,3.8559000492095947
0.89079996066662,3.8559000492095947
0.89079996066662,3.8559000492095947
0.8912999892154992,3.874000072479248
0.888379988964892,3.8482000827789307
0.8875500189389531,3.8480000495910645
0.8867999645644011,3.8239998817443848
0.8880400118354408,3.855799913406372
0.8880400118354408,3.855799913406372
0.8880400118354408,3.855799913406372
0.8845600002024597,3.8803000450134277
0.8845699807270938,3.8703999519348145
0.8861299863118263,3.9038000106811523
0.8851799661613093,3.9367001056671143
0.8900000233411796,3.9267001152038574
0.8900000233411796,3.9267001152038574
0.8900000233411796,3.9267001152038574
0.8893200173992158,3.934499979019165
0.8881800151534467,3.9340999126434326
0.8909200185350611,3.918299913406372
0.896580021716014,3.9895999431610107
0.8979200549417026,3.952699899673462
0.8979200549417026,3.952699899673462
0.8979200549417026,3.952699899673462
0.8968399800844966,3.9291999340057373
0.8940399630771632,3.9442999362945557
0.891580015472915,3.9168999195098877
0.892790050859163,3.919300079345703
0.8949699569863037,3.966200113296509
0.8949699569863037,3.966200113296509
0.8949699569863037,3.966200113296509
0.8939899413172459,3.9365999698638916
0.8927099573364947,3.9681999683380127
0.8935699794178497,3.9686999320983887
0.8929900148427007,3.926300048828125
0.8911000240392608,3.9453999996185303
0.8911000240392608,3.9453999996185303
0.8911000240392608,3.9453999996185303
0.8899599886524534,3.959700107574463
0.890269973799008,3.990499973297119
0.8924999582402428,3.975100040435791
0.8922799973365436,3.9999001026153564
0.8949699569863037,4.046199798583984
0.8949699569863037,4.046199798583984
0.8949699569863037,4.046199798583984
0.8956300414908874,4.097400188446045
0.8953700194249617,4.094900131225586
0.8953700194249617,4.094900131225586
0.8964200190662456,4.036799907684326
0.8940899904351669,4.038700103759766
0.8940899904351669,4.038700103759766
0.8940899904351669,4.038700103759766
0.8920900277774233,4.021200180053711
0.8933499665284282,4.042099952697754
0.8952000351736464,4.023600101470947
0.8978799773041641,3.973400115966797
0.8983800024053591,3.9800000190734863
0.8983800024053591,3.9800000190734863
0.8983800024053591,3.9800000190734863
0.8949300467841236,3.9242000579833984
0.8891800314900403,3.8840999603271484
0.8885699816250521,3.853600025177002
0.8905500149104296,3.8794000148773193
0.8867999645644011,3.8784000873565674
0.8867999645644011,3.8784000873565674
0.8867999645644011,3.8784000873565674
0.8833799703370965,3.876499891281128
0.8835400043562907,3.884500026702881
0.8826500393680945,3.85509991645813
0.885300008727826,3.8659000396728516
0.8864899550044902,3.8482000827789307
0.8864899550044902,3.8482000827789307
0.8864899550044902,3.8482000827789307
0.891499949413064,3.8945000171661377
0.8909000539514097,3.88700008392334
0.8929999963805676,3.859499931335449
0.8897999802917437,3.835400104522705
0.885300008727826,3.8376998901367188
0.885300008727826,3.8376998901367188
0.885300008727826,3.8376998901367188
0.878369969044624,3.820499897003174
0.8771700621430154,3.8255999088287354
0.879509992849519,3.8454999923706055
0.8791400059988468,3.842900037765503
0.8792799818454632,3.815999984741211
0.8792799818454632,3.815999984741211
0.8792799818454632,3.815999984741211
0.8798999495782964,3.8494999408721924
0.8859400063113898,3.839600086212158
0.8854999962526262,3.843899965286255
0.8859000553700207,3.825000047683716
0.8860699887516984,3.800800085067749
0.8860699887516984,3.800800085067749
0.8860699887516984,3.800800085067749
0.8906800297211592,3.8190999031066895
0.891580015472915,3.799099922180176
0.8921999952989531,3.7990000247955322
0.8881899834932305,3.7502999305725098
0.888699983790982,3.7548000812530518
0.888699983790982,3.7548000812530518
0.888699983790982,3.7548000812530518
0.887149969721909,3.7344000339508057
0.8879600163267795,3.753700017929077
0.8918799409071361,3.767199993133545
0.8905000047770143,3.7618000507354736
0.8879799433546273,3.717400074005127
0.8879799433546273,3.717400074005127
0.8879799433546273,3.717400074005127
0.8914000054619265,3.7458999156951904
0.8923699811815918,3.739799976348877
0.8967600210853751,3.77239990234375
0.897469987806719,3.7713000774383545
0.8971700336981218,3.7751998901367188
0.8971700336981218,3.7751998901367188
0.8971700336981218,3.7751998901367188
0.8982999609672623,3.7734999656677246
0.8974199655265082,3.780100107192993
0.8962200481688704,3.789299964904785
0.9031999795858007,3.8117001056671143
0.9026199798765197,3.8373000621795654
0.9026199798765197,3.8373000621795654
0.9026199798765197,3.8373000621795654
0.9002500191294629,3.8838999271392822
0.8893799844422795,3.973099946975708
0.8923000238163442,3.958699941635132
0.8925100237847109,3.967400074005127
0.8938800083968335,3.91759991645813
0.8938800083968335,3.91759991645813
0.8938800083968335,3.91759991645813
0.8921800681976918,3.940200090408325
0.8914000054619265,3.9839000701904297
0.894689992335746,3.962399959564209
0.8973999965766907,4.050300121307373
0.8998000267517717,3.9900999069213867
0.8998000267517717,3.9900999069213867
0.8998000267517717,3.9900999069213867
0.9014000237905938,4.0046000480651855
0.9022699889192755,4.073200225830078
0.9010800145743533,4.051700115203857
0.9016499923309413,4.02400016784668
0.9022000232954651,4.067999839782715
0.9022000232954651,4.067999839782715
0.9022000232954651,4.067999839782715
0.8974199655265082,4.126200199127197
0.9005999914541531,4.151500225067139
0.9017099860260132,4.122799873352051
0.9020500364912367,4.167699813842773
0.903999963790895,4.168099880218506
0.903999963790895,4.168099880218506
0.903999963790895,4.168099880218506
0.9097700025627452,4.143899917602539
0.9116999755028278,4.1844000816345215
0.9111999627204147,4.16510009765625
0.9062099618831726,4.093200206756592
0.9060999394248908,4.105999946594238
0.9060999394248908,4.105999946594238
0.9060999394248908,4.105999946594238
0.9073899761227056,4.061299800872803
0.9051099615949584,4.093400001525879
0.9049500242294998,4.079500198364258
0.9079800553277833,4.064199924468994
0.904300018703467,4.058899879455566
0.904300018703467,4.058899879455566
0.904300018703467,4.058899879455566
0.9022499976337552,4.0854997634887695
0.9085999336037923,4.0792999267578125
0.9029600367960762,4.076000213623047
0.9065000245303518,4.1072998046875
0.9051000004747438,4.166600227355957
0.9051000004747438,4.166600227355957
0.9051000004747438,4.166600227355957
0.9075199476558624,4.1483001708984375
0.9096099923196226,4.161499977111816
0.9077000452735066,4.1616997718811035
0.9129999572266361,4.14709997177124
0.9155200394644792,4.1691999435424805
0.9155200394644792,4.1691999435424805
0.9155200394644792,4.1691999435424805
0.9138500562236326,4.157100200653076
0.9174600622642056,4.154799938201904
0.9145000103566052,4.154600143432617
0.9121000636510107,4.1244001388549805
0.9111299908393975,4.082900047302246
0.9111299908393975,4.082900047302246
0.9111299908393975,4.082900047302246
0.9102000005425215,4.054599761962891
0.9114000406341094,4.105100154876709
0.9123999633239188,4.09089994430542
0.9100999670400178,4.10830020904541
0.9081799997488287,4.108399868011475
0.9081799997488287,4.108399868011475
0.9081799997488287,4.108399868011475
0.9066179828930949,4.108500003814697
0.9067000035992993,4.123700141906738
0.9062299332368257,4.178599834442139
0.9029400149208957,4.148600101470947
0.8987000220051985,4.161099910736084
0.8987000220051985,4.161099910736084
0.8987000220051985,4.161099910736084
0.8963999988031769,4.111100196838379
0.8967199510752216,4.1247639656066895
0.8985300223095218,4.078400135040283
0.8982800490270302,4.033100128173828
0.9005799774184235,4.039299964904785
0.9005799774184235,4.039299964904785
0.9005799774184235,4.039299964904785
0.9021800351101987,4.002900123596191
0.9009699761810169,3.988800048828125
0.8996999501489953,3.9967000484466553
0.8965000132520201,3.9862000942230225
0.8962900469866408,4.015999794006348
0.8962900469866408,4.015999794006348
0.8962900469866408,4.015999794006348
0.8955300298413645,3.9893999099731445
0.8985899865467648,4.010799884796143
0.9029999860060217,3.992000102996826
0.9033099797749901,4.082300186157227
0.9074659519393786,4.0995001792907715
0.9074659519393786,4.0995001792907715
0.9074659519393786,4.0995001792907715
0.9072399269112655,4.133399963378906
0.9061700218165037,4.151299953460693
0.9080699899316323,4.167900085449219
0.9080000064945222,4.168600082397461
0.9073999877118303,4.194300174713135
0.9073999877118303,4.194300174713135
0.9073999877118303,4.194300174713135
0.9045599868617548,4.194799900054932
0.9031499971953562,4.216400146484375
0.902526946083303,4.191699981689453
0.9026199798765197,4.195000171661377
0.9036800532257844,4.191699981689453
0.9036800532257844,4.191699981689453
0.9036800532257844,4.191699981689453
0.9072300169709365,4.195000171661377
0.9078999646412231,4.225399971008301
0.9072300169709365,4.231800079345703
0.9086899910524138,4.262700080871582
0.9081199285291699,4.188000202178955
0.9081199285291699,4.188000202178955
0.9081199285291699,4.188000202178955
0.9075199476558624,4.236100196838379
0.9025999730789049,4.222300052642822
0.902099994214418,4.203999996185303
0.9022799848942517,4.206099987030029
0.9004600085402248,4.184599876403809
0.9004600085402248,4.184599876403809
0.9004600085402248,4.184599876403809
0.9042500119652451,4.118899822235107
0.9037510275275021,4.14109992980957
0.9014900158727259,4.144599914550781
0.8980000286893853,4.123700141906738
0.8939700294504902,4.087247848510742
0.8939700294504902,4.087247848510742
